id,latitude,longitude,datetime,decibel_level,hour,day_of_week,is_weekend,temperature_c,humidity_%,wind_speed_kmh,precipitation_mm,traffic_density,near_airport,near_highway,near_construction,population_density,park_proximity,industrial_zone,vehicle_count,honking_events,public_event,holiday,school_zone,noise_complaints,sensor_id
1742,40.79344575222456,-73.79129607634695,2023-04-30 05:34:00,71.03790520277894,5,6,1,7.678481190662351,55.43617252636161,7.827941572121584,0.28278612002891945,3,0,0,0,16018,1,0,19,5,0,0,0,0,47
1743,40.807721957456536,-73.8214759426507,2023-08-01 21:58:00,61.08123234613134,21,1,0,24.627652965583096,21.79425749190958,30.58254872228408,1.4172682720687628,1,0,0,0,25293,0,1,18,4,0,0,0,0,47
1744,40.50441250577146,-74.17219723915977,2023-10-14 18:18:00,54.82235690923047,18,5,1,18.385020552233623,84.73232331050532,0.9400969127329617,2.3581724699911844,3,0,0,0,18305,0,0,14,2,1,0,0,1,10
1745,40.666461599271905,-74.19656101889018,2023-03-22 17:04:00,54.72596448473989,17,2,0,20.95704481031008,79.62857661732532,15.01988965286484,1.989507874282883,3,0,0,0,8114,0,0,27,3,0,0,0,0,26
1746,40.69253766065413,-74.09377636140226,2023-05-21 13:59:00,61.26731754058686,13,6,1,14.73667971637644,56.69805495326849,4.429940313220362,3.256782266362114,2,0,0,0,7574,0,0,19,3,0,0,0,0,50
1747,40.507676910729224,-73.86823820304328,2023-04-08 07:39:00,71.44518491645292,7,5,1,15.429572460517761,36.02596352976117,14.099017663827977,1.2029902324250161,2,1,1,0,25996,1,0,17,2,0,0,0,1,47
1748,40.603925283498015,-73.99440125555873,2023-08-21 04:14:00,74.28245691344324,4,0,0,20.012947336171298,28.513602347606597,6.9414767855553405,1.4641574692607575,4,0,0,0,27754,0,0,16,4,0,0,0,1,44
1749,40.80411592924885,-73.99879687035035,2023-04-29 22:21:00,60.03468264518031,22,5,1,9.851645573159221,45.43747356024886,14.932199604915496,3.3256978516232465,3,0,0,0,6529,1,0,22,3,0,0,0,0,1
1750,40.5548438822916,-73.75770655588519,2023-12-16 02:31:00,53.46507574015216,2,5,1,15.49406695910665,37.87997967322633,16.700912244301215,1.116187990765949,3,0,1,0,4809,0,0,18,4,1,0,0,1,45
1751,40.714124052581035,-73.75221857593408,2023-05-20 16:59:00,67.67843637866333,16,5,1,11.982705402850822,55.46838407044091,12.023644911236735,2.4186364640685016,4,0,0,0,14536,1,0,20,4,0,0,0,2,17
1752,40.58608074880689,-73.74541236797322,2023-11-19 11:54:00,56.764650293741504,11,6,1,11.7660183258629,87.64865072864002,26.264877978925163,1.1404520463733228,5,0,0,1,18550,1,0,21,3,0,0,0,1,17
1753,40.50484830985756,-74.04306096174248,2023-07-29 23:35:00,59.817473611387975,23,5,1,3.23113231562051,60.2467445260749,36.75408205035639,1.0816633198264534,4,0,0,0,9731,0,0,18,7,1,0,0,3,39
1754,40.59648058303981,-73.85447209363038,2023-04-13 20:20:00,78.25276090437038,20,3,0,27.37528612636,82.29517391230685,16.023814964210892,2.8559469834957385,2,0,1,1,23652,1,0,22,2,0,0,0,1,43
1755,40.89034950196402,-74.06418340936281,2023-10-16 17:19:00,73.27115428565767,17,0,0,13.194228727923619,65.5615186247044,7.693726259000857,0.3843484679208942,2,0,0,0,6331,1,0,18,7,0,0,0,0,12
1756,40.820614844753194,-74.10469508346277,2023-04-18 07:19:00,66.57974312251451,7,1,0,26.14363238614485,53.26725686110403,10.828910327839335,0.8267505380310802,3,0,0,1,22413,1,0,18,4,0,0,0,1,41
1757,40.88383065772841,-74.10768377132632,2023-02-11 02:10:00,52.280809988872775,2,5,1,25.481546249760044,79.82252939133599,34.16003293985476,0.5076495791261314,2,0,0,0,29075,0,0,23,4,0,0,0,2,15
1758,40.69514161757054,-74.0289461895682,2023-12-02 14:16:00,67.11396567470659,14,5,1,8.998002054384544,52.995767712109824,22.865588930805917,0.8897947093250193,4,0,0,0,18844,1,0,21,5,0,0,1,1,1
1759,40.543894479471,-73.98502119011009,2023-01-02 07:50:00,75.62657290787527,7,0,0,10.38112135029008,80.80397193572527,18.200441292278292,0.5237033298898175,3,1,0,0,5687,1,1,24,2,0,0,0,3,32
1760,40.71918379558948,-73.78452541447247,2023-11-21 17:35:00,61.24366334234465,17,1,0,35.923520715489786,40.41037387030357,5.985468860357068,1.7321728080526109,4,0,0,0,6357,1,0,26,1,0,0,0,1,11
1761,40.681750933823984,-74.14005445326364,2023-05-13 08:26:00,78.51114089986714,8,5,1,30.256481593490005,29.016915163409166,17.989092332951277,3.2006669935608314,4,0,0,1,22123,1,0,21,3,0,0,1,2,5
1762,40.837742833095845,-73.83253707630256,2023-01-01 05:13:00,77.92745289518207,5,6,1,17.779370406703272,79.87201250540568,11.139680134295467,3.089296294639711,3,0,0,0,1327,1,0,23,3,0,0,0,1,18
1763,40.539233032313696,-73.93427254290535,2023-09-18 16:34:00,81.63732832143474,16,0,0,19.801611744921445,61.11906146548667,37.72652511413397,0.9066894122663091,5,0,0,0,28435,1,1,18,4,0,0,0,1,50
1764,40.69529645480871,-74.05602732866201,2023-10-31 21:50:00,68.05243126531353,21,1,0,13.584075179369679,82.2364678774272,35.36280437662925,8.976625093515507,2,0,0,0,22622,1,0,25,5,0,0,0,3,18
1765,40.560019465877595,-73.9535902077336,2023-08-16 13:15:00,70.87391699806012,13,2,0,21.02646899940238,85.64790448946682,3.3561016731279203,1.8020869521588436,1,0,0,1,11285,0,0,19,7,0,0,0,2,23
1766,40.629870370756024,-74.0500289651115,2023-12-05 23:42:00,79.1418728833109,23,1,0,12.9797266949427,23.753987326001443,20.666139570449715,1.0196532517887933,1,0,1,0,11323,1,0,14,5,0,0,0,2,7
1767,40.79494283095512,-73.90195902238085,2023-07-09 13:44:00,69.47393937068975,13,6,1,3.773523649911308,55.067851130120786,9.002333820586884,3.610167033744455,1,0,1,0,28417,0,0,17,5,0,0,0,2,46
1768,40.69040725174751,-73.98307803857239,2023-08-09 12:19:00,59.98765892209787,12,2,0,8.749109494422644,46.247518435217046,16.431083580971624,2.617733617949751,2,0,1,0,25927,0,1,23,2,0,1,0,1,26
1769,40.65035531405831,-74.11779723546056,2023-03-06 23:44:00,60.514571634721385,23,0,0,18.14764923495411,63.8100877949082,35.07391993005826,2.766799802818647,5,0,0,0,22516,1,1,24,2,0,0,0,0,1
1770,40.65779051142801,-74.14170846272215,2023-01-15 09:52:00,67.38554953773739,9,6,1,10.082529351481886,75.55138380416264,21.10058079554179,0.43665869077886477,4,0,0,1,22116,1,0,20,0,0,0,0,0,28
1771,40.68377870736239,-73.92665215896393,2023-07-09 13:50:00,52.09438578053781,13,6,1,17.529057745605257,39.641315118205824,13.368611734830393,1.26344315167829,3,0,0,0,21292,1,0,14,6,0,0,0,0,20
1772,40.81400661753482,-73.74879348335695,2023-04-20 02:36:00,63.56741084635807,2,3,0,10.477372723969959,58.975886906122014,8.315534164199882,3.958513879841677,5,0,0,0,6291,1,0,22,2,0,0,1,0,41
1773,40.85683387557609,-74.02802115672117,2023-02-14 00:45:00,75.96547118230254,0,1,0,12.523522542486045,69.61100059334296,32.01299437625957,1.4025119669541826,1,0,0,0,9425,0,0,19,6,0,0,0,1,48
1774,40.88213387460157,-73.83349994638868,2023-04-20 06:36:00,43.08746148834719,6,3,0,23.972157144892343,29.41017579850138,24.980720614573887,2.3005654773148416,2,0,0,1,16540,1,0,17,6,0,0,1,1,23
1775,40.81476135450212,-73.87066932253012,2023-09-03 15:05:00,80.34482101794515,15,6,1,19.732363833480733,76.98468341658868,18.722618417049247,1.7731422008329583,2,0,0,0,4122,0,1,19,3,0,0,0,0,32
1776,40.6261627582992,-73.73422254284526,2023-05-23 23:13:00,76.22374218703159,23,1,0,17.932349050806568,62.42767198970812,8.699374154519122,3.6948418990745666,3,0,0,1,5876,1,0,19,2,1,0,0,0,38
1777,40.77525388243462,-73.78950949135043,2023-04-19 14:58:00,60.40235384169524,14,2,0,24.152747811494557,86.46762059795563,13.369854966285253,0.669717429428665,4,0,0,0,20112,1,0,16,3,0,0,0,0,39
1778,40.675041249622154,-73.91669737054727,2023-09-26 18:56:00,70.43390827871809,18,1,0,21.36426015343143,43.767024339148534,38.39373706954074,1.7135700734636965,5,0,0,1,14706,0,0,22,4,0,0,1,0,18
1779,40.60186824881842,-73.87148475088294,2023-03-21 07:03:00,65.03147726906326,7,1,0,28.125943038759573,27.570215963603907,20.803597504233373,0.2630318056296814,5,0,0,1,10124,0,1,20,1,0,0,0,1,33
1780,40.83634863177037,-73.75080676670798,2023-07-15 07:21:00,77.29990368438683,7,5,1,14.780985163794018,55.455084072584775,16.02797124973012,2.343726275187319,5,0,0,0,25379,0,0,27,1,0,0,1,0,25
1781,40.51537053958493,-74.00024060770653,2023-06-29 23:42:00,74.82683142769942,23,3,0,14.992555150307439,26.00675401966072,20.856881693932955,2.6332965990496904,4,0,1,1,2823,1,0,22,5,0,0,0,0,32
1782,40.860704796854165,-74.03660264707112,2023-12-23 04:33:00,50.99929276816991,4,5,1,8.892235135260583,87.86685663268048,31.159540235984345,0.08756382733460304,4,0,0,0,20884,0,0,22,1,0,0,0,1,48
1783,40.684590985849894,-74.19459445818241,2023-04-17 10:41:00,70.87262413464177,10,0,0,14.997134978393062,22.707947078003407,13.604357460114752,2.25273359447474,4,0,0,0,5073,0,0,19,2,0,1,0,0,50
1784,40.75488059072331,-73.78672446290427,2023-11-09 01:07:00,62.94372146356752,1,3,0,24.753389260117117,72.74527307751157,7.148244837304354,1.071227841934414,3,0,1,1,28921,1,0,21,0,0,0,0,2,50
1785,40.76374156888231,-73.79950964979832,2023-09-16 08:55:00,65.828325705181,8,5,1,27.09991160583494,56.75716786995708,23.397444733561912,0.26499956665496477,2,0,0,0,26436,1,1,23,4,0,0,0,1,28
1786,40.85804709628261,-74.14777274094993,2023-08-16 02:37:00,57.71828099030184,2,2,0,24.722136176606675,45.80344567488021,26.60816413924269,1.0891355752494032,1,0,0,0,18614,0,0,33,1,1,0,0,0,13
1787,40.75466787286688,-73.91157130943365,2023-07-01 14:53:00,82.48137069120835,14,5,1,5.440656934153946,24.608951515605824,28.508720118341984,0.43192114580408636,4,0,0,0,11387,1,0,18,4,0,0,0,3,19
1788,40.74557343390402,-73.96800915091656,2023-03-10 01:19:00,75.40061819902576,1,4,0,25.58201648862514,63.55168469215254,35.27950363064519,1.074200709246055,2,0,0,0,5395,0,0,22,6,0,1,0,0,3
1789,40.52666081622428,-74.14064545224545,2023-06-07 05:22:00,57.60228836027033,5,2,0,5.130369637095505,60.96542305736687,14.846964827564522,0.9701176740407168,4,0,0,1,7051,0,0,23,2,0,0,0,1,27
1790,40.707363208778084,-73.70971588646964,2023-04-17 16:59:00,51.653893930897674,16,0,0,24.286821268856432,39.66182911473199,3.014195849155672,2.6818133820224497,1,0,0,0,2476,0,0,19,1,0,0,0,1,17
1791,40.56006760032682,-74.09265205626832,2023-05-04 23:25:00,61.14327369022152,23,3,0,15.425508314002613,83.71551909872184,38.333943345237685,2.9763490641202286,4,1,0,1,19407,1,0,13,4,0,0,0,0,43
1792,40.79497350748859,-74.16638290995472,2023-11-15 04:49:00,69.34502646091306,4,2,0,22.91773319753699,41.28770051399859,17.400477097499007,1.8680371633820902,2,0,1,0,19980,0,1,22,3,0,0,0,0,29
1793,40.70488876832507,-73.90257631024905,2023-07-30 23:00:00,67.40205843946222,23,6,1,8.672861564738039,51.48077874144743,24.930300386925254,0.04589629658078519,3,0,0,0,25224,0,0,12,4,0,0,0,1,49
1794,40.77209111168334,-73.83056666143348,2023-09-08 15:30:00,77.53132824768244,15,4,0,26.198173428943026,58.0633719143059,26.652212925131693,5.347943423220721,1,0,0,0,8121,0,0,32,2,0,0,0,1,44
1795,40.51666916024095,-74.18377827697641,2023-08-08 23:42:00,72.89919722180852,23,1,0,7.745176777265778,27.016231472340024,21.86054834804814,2.3182109988535657,2,0,0,0,3430,1,0,23,1,0,0,0,0,44
1796,40.53391680641832,-73.8706411806365,2023-08-01 16:26:00,74.69569025752907,16,1,0,13.320815624027755,85.25132034495427,8.210301189450803,0.06958758870375299,5,0,0,0,8954,1,0,19,5,0,0,0,0,48
1797,40.78652935522507,-73.93385406202428,2023-09-28 20:08:00,68.26855400610437,20,3,0,11.013337605616753,46.217530671572874,30.205722004645658,3.4166709296992677,5,0,1,0,24327,0,0,20,1,0,0,0,0,33
1798,40.52883373439947,-74.14836749556248,2023-03-22 23:56:00,51.1070126978901,23,2,0,5.720006030242507,25.654544971204054,32.150078972163264,0.44695260013286214,5,1,0,0,12881,0,0,24,2,0,0,0,1,28
1799,40.528502691106105,-74.11373806152682,2023-08-18 05:39:00,63.04301468853099,5,4,0,18.66169297311928,47.110382157273094,22.119023440697593,1.7312959485423207,3,0,1,0,17917,1,0,27,2,0,0,1,2,20
1800,40.50484339009395,-73.91601285134196,2023-05-18 11:09:00,75.60089739908665,11,3,0,30.64262382485873,62.01417829648065,19.542446423393663,1.2570962098248728,4,0,0,0,18640,0,0,18,2,0,0,1,0,45
1801,40.88260055931979,-74.05182119324336,2023-02-07 01:00:00,64.48477071475354,1,1,0,36.668336556240064,55.95568702749307,4.557527325119413,1.0888985052180724,4,0,1,0,19041,0,1,22,7,0,1,0,1,34
1802,40.7950033437836,-73.73084213567435,2023-02-03 03:29:00,70.03090368623747,3,4,0,18.680090509603733,68.61793818260918,3.3580664599913534,4.409351499240205,4,0,0,0,26728,0,1,15,6,0,0,0,1,16
1803,40.641300563400826,-73.79062988525797,2023-12-05 20:40:00,61.81251684753867,20,1,0,25.81676892547266,23.883875944753743,13.582593822541149,1.1502351650499794,3,0,0,1,13085,1,0,22,4,0,0,0,4,39
1804,40.618614232515064,-73.70821639674317,2023-12-20 23:49:00,54.70188151458155,23,2,0,19.62466246549976,39.91784271904393,12.433846220695731,0.15666725936789425,5,0,1,0,19136,1,0,22,5,0,0,0,2,2
1805,40.63988129189834,-74.07016458052479,2023-11-01 15:20:00,63.766559359538896,15,2,0,21.492182363377488,77.34614037880715,38.146258038530846,5.861340049731999,4,0,1,0,27259,0,0,19,4,0,0,0,0,50
1806,40.80986141247247,-73.71513818360101,2023-07-18 04:15:00,68.09047443032654,4,1,0,15.604959442109328,25.59255814539526,31.34490969773719,5.064883031586522,3,0,0,1,24097,0,1,22,1,0,0,0,0,28
1807,40.76454824442816,-73.98438306510423,2023-08-19 04:19:00,58.44312280538556,4,5,1,19.365538477958214,79.88401682871702,26.3969718103624,2.3067665490619973,3,0,1,0,3978,1,0,16,2,0,0,0,1,17
1808,40.574078227146984,-74.02624060234312,2023-09-04 04:40:00,62.64288755143332,4,0,0,21.762350932245,26.43272644539744,20.705923560704203,1.2618195905066116,2,0,0,0,5332,0,0,16,1,0,1,1,0,48
1809,40.569643734133635,-74.17482523651533,2023-07-18 12:16:00,55.605367580140175,12,1,0,13.950781897865681,78.41179504241873,6.6947012290660535,0.19491580950633836,4,0,0,1,21037,1,0,20,1,0,0,1,3,20
1810,40.53935825988536,-74.17361737107021,2023-07-04 15:08:00,76.19244917564096,15,1,0,17.457539900749083,45.255188075510866,39.13826688737136,3.128433156772864,5,0,0,0,4013,0,0,16,6,0,0,0,0,18
1811,40.76412108788053,-73.85399437202668,2023-02-27 17:37:00,62.05544242411966,17,0,0,17.590989167017582,62.854634428005106,15.0016279296084,0.1569566784577317,1,0,1,0,26276,1,0,14,2,0,0,0,0,28
1812,40.805749064888694,-73.97103550278298,2023-05-18 21:26:00,79.52755545126183,21,3,0,23.784823221313673,30.702098095359872,4.277024097889792,0.1421350117392394,3,0,1,0,16089,0,0,21,2,0,0,0,0,28
1813,40.606018571330004,-74.08673918698194,2023-12-04 01:08:00,80.28747850540908,1,0,0,10.537774798606236,24.63181052076266,19.751955828629843,1.5417152041609274,2,1,0,1,25036,1,0,9,2,0,0,0,1,16
1814,40.50837798441236,-73.89301484683739,2023-10-23 07:59:00,64.18954035278256,7,0,0,17.63920453974644,35.115674281409454,34.95992046452333,0.34901213137205905,1,0,0,1,24484,0,0,27,2,1,0,0,0,33
1815,40.532868666990574,-74.07357094087494,2023-10-28 00:55:00,54.915512674526504,0,5,1,31.38403828336888,28.949767253608687,35.49164007109318,0.015520601468977118,3,0,0,1,28640,0,0,24,3,0,0,1,0,21
1816,40.88714401393801,-73.91118412282779,2023-11-30 22:36:00,44.14102122266662,22,3,0,26.148421068101563,41.868412837574226,0.43863664225789023,1.1002192386285132,2,0,0,0,15008,0,0,13,6,0,1,0,1,5
1817,40.618177910990966,-74.02039562650866,2023-03-30 08:01:00,50.279629269732084,8,3,0,27.444253342220936,56.00682725577141,35.45182979005599,0.29518467279644295,4,0,0,0,22250,1,0,15,1,0,0,0,1,47
1818,40.80768925913525,-73.7882238866941,2023-04-25 07:06:00,51.2616517510134,7,1,0,18.171022881246238,61.213162449550666,10.859368699994342,0.3499343301755969,2,0,0,0,19148,0,0,15,1,0,0,0,1,45
1819,40.74986542754171,-73.78965191961662,2023-08-06 22:44:00,78.78469627461504,22,6,1,20.246982945802163,75.29076751658201,1.558894558736923,0.16005846612186395,3,0,0,0,29894,0,0,15,3,0,0,0,2,37
1820,40.65277585586116,-73.9613248009388,2023-11-04 04:35:00,66.15824587226946,4,5,1,25.01565316692048,65.93679252738511,33.91161081451497,0.4590622009881788,4,0,0,1,18506,1,1,20,4,0,1,0,1,18
1821,40.58227490487822,-74.02459044533249,2023-03-27 08:39:00,68.89604524091988,8,0,0,28.921788706716516,62.61308275906871,34.554670239528335,2.5139328396837466,5,0,0,0,4830,1,0,27,0,0,0,0,1,5
1822,40.548554567263764,-74.01872010172046,2023-09-15 01:10:00,42.795789910648736,1,4,0,4.3387796098197935,48.82474192400423,23.849243193694,3.310202665717853,2,0,1,0,24084,1,0,21,2,0,0,0,2,48
1823,40.746005187215545,-73.7971427371659,2023-08-01 07:51:00,53.020335707827385,7,1,0,8.79191085065108,53.16659044720971,22.977350291854336,1.2049085389229095,1,0,0,0,3958,0,0,10,1,0,0,0,0,43
1824,40.80985351225512,-74.03591025860119,2023-10-21 01:51:00,73.87079776446286,1,5,1,27.166108709818538,49.016458057312676,32.52481090485678,1.4126829509200423,4,0,0,0,27896,0,0,19,3,0,0,0,1,11
1825,40.75756170141645,-74.09547031314658,2023-01-23 14:54:00,67.86774112382587,14,0,0,16.061774509618374,78.95162210429682,31.452382108411193,0.0664002187860505,4,0,0,0,26998,1,0,22,4,0,0,1,0,22
1826,40.712120853299666,-74.15765582906235,2023-09-24 14:05:00,63.527947213144024,14,6,1,13.297954475193459,36.10003167838799,35.60421893770816,0.14367152027500152,5,0,0,0,2540,0,1,23,3,0,0,0,2,23
1827,40.51678048937266,-73.9666534395578,2023-08-04 13:20:00,70.64842358600123,13,4,0,9.220873091030773,20.400465207937522,22.109897903868138,0.5956472509228461,2,0,0,0,9714,1,0,18,3,0,0,0,4,26
1828,40.88739551103775,-73.95893395054009,2023-07-16 12:08:00,81.35797806135815,12,6,1,14.114883089191235,65.59239280583675,38.705883709312346,1.5700794653629122,1,0,0,0,12199,1,0,22,3,0,0,1,1,27
1829,40.81948567666183,-73.77954564479855,2023-12-27 17:34:00,62.78957536462949,17,2,0,8.183415016033226,34.1723528547182,39.845873237333535,2.690697570756964,5,1,1,1,22851,0,0,26,4,1,1,0,3,3
1830,40.617128814680385,-74.08938065177698,2023-10-21 02:37:00,65.69369802658069,2,5,1,32.637659909127336,82.30805954168665,4.6617843999453035,1.8577545286678336,2,1,0,1,8053,0,0,22,4,0,0,0,0,42
1831,40.89198813174354,-74.0095043631658,2023-12-31 10:10:00,66.92596918731306,10,6,1,17.842947636135985,80.13324307946593,33.98175038216488,0.9955814138735374,1,0,0,0,6670,0,1,26,3,0,0,0,1,2
1832,40.74075263585453,-73.79579713055315,2023-02-15 14:08:00,88.92109635273992,14,2,0,17.594346207660976,25.370916034974414,19.99289030994356,0.2518614404059082,1,0,0,1,11690,1,0,17,3,0,0,0,2,17
1833,40.732969063282894,-73.78818819462552,2023-07-10 08:35:00,44.006437355809744,8,0,0,22.11653672617482,27.447188378985416,15.502653531993285,3.03529725549096,3,0,0,0,15262,0,0,20,1,0,0,0,2,3
1834,40.799229271771814,-74.00769446201062,2023-08-24 03:16:00,71.83223014788808,3,3,0,24.736416184865988,54.662011457266644,24.5228923953086,0.9044407507078461,1,0,1,0,16347,1,0,19,2,0,0,0,2,3
1835,40.824707915236054,-73.97043798835666,2023-02-09 19:39:00,63.85197751240936,19,3,0,24.621217095882475,62.64558639385483,2.238622290480281,2.664021594165835,2,0,1,0,11281,0,0,21,5,0,0,0,1,40
1836,40.7625914429326,-74.04835705457536,2023-06-08 10:35:00,70.6677172618418,10,3,0,25.515353607353,39.24358362375685,20.258444750683196,1.438895422164364,5,0,0,0,19122,0,0,26,1,0,0,1,0,16
1837,40.55123829854648,-73.73372256079034,2023-01-14 16:20:00,58.42627446005275,16,5,1,13.584081144464005,70.17584016895594,34.83562280106667,2.6838817905374874,5,0,0,0,21573,0,0,15,4,0,0,0,0,12
1838,40.6353070023978,-74.14067811712921,2023-02-17 03:15:00,64.5103496914155,3,4,0,15.914932365301972,61.644121464321,8.538460645558752,4.7565484141204974,3,0,1,0,3533,1,0,17,5,0,0,1,1,1
1839,40.87123345613042,-73.73312528849927,2023-12-06 11:49:00,72.11410579465495,11,2,0,23.383221588095928,42.73768768239883,17.055595790777005,5.077362234526018,2,0,0,0,11756,0,0,23,1,0,0,1,0,4
1840,40.589846244737544,-73.85806677408233,2023-03-22 22:50:00,96.1291020104384,22,2,0,14.308276568522661,21.776004162962092,37.57923550859502,1.5318950683493975,1,1,1,0,22653,0,0,29,2,0,0,0,0,17
1841,40.64886680953501,-73.93421392365664,2023-12-22 19:17:00,73.08036189402071,19,4,0,17.964253575809426,72.51051969089625,17.14255351222789,1.4328658620293304,3,0,1,0,28340,1,0,30,1,0,0,0,2,19
1842,40.67283075317768,-74.18367046960776,2023-04-16 21:13:00,56.51934401969491,21,6,1,20.7913463509737,35.032756607755786,14.334705293295933,0.617616576777859,4,1,0,0,26074,0,0,26,1,0,0,0,0,4
1843,40.67576199587778,-73.962201904089,2023-03-17 17:24:00,60.76240317977297,17,4,0,23.496295576172635,78.41316204238399,17.62146592493513,5.491498888270649,2,0,1,0,19802,1,0,21,5,1,0,0,0,47
1844,40.74517583299781,-73.99612594749864,2023-06-02 09:11:00,60.46585891616146,9,4,0,5.556233263408592,49.42031820379786,20.778110660702254,1.2246803013087568,3,0,1,0,6076,1,0,22,2,0,0,0,0,39
1845,40.877230335097885,-74.11939059401244,2023-08-05 17:12:00,47.04356827369985,17,5,1,23.003219549222614,60.39542098422358,25.279653765258754,0.27299440524551305,5,0,1,0,28322,1,0,16,2,0,0,0,2,20
